Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time
0.42930649,0.0012462063,0.42928051,-0.002017208,0.002112557,10829.053038835526
0.42925843,0.0012460791,0.42927142,-0.002017377,0.002112765,10830.656383514404
0.42927532,0.001246308,0.42925324,-0.00201804,0.002112596,10832.248594284058
0.42926752,0.0012459774,0.42925843,-0.002018481,0.002112479,10833.835329055786
0.42930779,0.0012462572,0.42924155,-0.002017715,0.002112076,10835.430768966675
0.42924285,0.0012460537,0.4292987,-0.002018274,0.002112089,10837.039529323578
0.42926493,0.0012461554,0.42930649,-0.002018144,0.002111972,10838.651708602905
0.42925843,0.0012462317,0.42927272,-0.002018429,0.002111569,10840.238799571991
0.42930649,0.00124613,0.42926752,-0.002018754,0.002111076,10841.824851989746
0.42922856,0.0012459519,0.42924544,-0.002018702,0.002110517,10843.40787100792
0.42924415,0.0012459774,0.42927791,-0.002018624,0.002109451,10845.021872997284
0.42925584,0.0012459265,0.42927791,-0.002018897,0.002108776,10846.621762275696
0.42920518,0.0012462317,0.42921687,-0.002018832,0.002107827,10848.215490341187
0.42921817,0.0012460537,0.42927272,-0.002019638,0.002107308,10849.81041097641
0.42923765,0.0012460537,0.42921947,-0.002019196,0.002106021,10851.408247470856
0.42926752,0.0012460791,0.42925584,-0.002019586,0.002105696,10853.019078016281
0.42923765,0.0012462063,0.42925843,-0.002019833,0.00210506,10854.616490364075
0.42925454,0.0012460028,0.42927272,-0.002019885,0.00210402,10856.201086521149
0.42922596,0.0012460791,0.42923895,-0.002020353,0.002103916,10857.788698911667
0.42927662,0.0012461808,0.42927532,-0.002020989,0.002103435,10859.383956432343
0.42923376,0.0012461554,0.42924285,-0.00202047,0.002102682,10861.001445770264
0.42921817,0.0012459774,0.42921817,-0.002021184,0.002102825,10862.614037275314
0.42926623,0.0012460282,0.42925973,-0.002021834,0.002103435,10864.204048156738
0.4292961,0.00124613,0.42925973,-0.002021691,0.002103136,10865.806442975998
0.42926363,0.0012459774,0.42929999,-0.002021548,0.002103461,10867.401415109634
0.42925843,0.0012462063,0.42928831,-0.002021847,0.002104215,10869.005536317825
0.42920518,0.0012461045,0.42925324,-0.002022172,0.002104774,10870.607109308243
0.42922726,0.0012462317,0.42925713,-0.002022484,0.002105475,10872.196058034897
0.42924155,0.0012461045,0.42923765,-0.002022185,0.002106112,10873.781227588654
0.42928831,0.0012462826,0.42926493,-0.00202273,0.002107593,10875.379338741302
0.42928441,0.001246308,0.42928181,-0.002023328,0.002109322,10876.982057094574
0.42932727,0.0012462572,0.4292922,-0.002023237,0.002109763,10878.58904337883
0.42931688,0.001246308,0.42930649,-0.002023211,0.00211144,10880.179715871811
0.42932078,0.0012462063,0.42934545,-0.002023289,0.002113246,10881.787539720535
0.42928441,0.0012463589,0.42931428,-0.002023549,0.002114337,10883.37910604477
0.4292974,0.0012462572,0.42929999,-0.002024004,0.002114883,10884.969307899475
0.42928441,0.0012462063,0.42926752,-0.002024589,0.00211704,10886.57273697853
0.42935325,0.0012462063,0.42936364,-0.002024589,0.00211895,10888.174231052399
0.42927012,0.0012464352,0.42927142,-0.002024732,0.002120119,10889.786465406418
0.42928831,0.0012463589,0.4292961,-0.002025225,0.002122432,10891.369892835617
0.42931558,0.0012462826,0.42934285,-0.002025498,0.002123875,10892.957309007645
0.4292896,0.001245901,0.42927142,-0.002026239,0.002125707,10894.560910701752
0.42931038,0.001246308,0.4292896,-0.002026265,0.002127669,10896.162485599518
0.42928701,0.0012463589,0.42931298,-0.002026031,0.002129839,10897.769540309906
0.42928571,0.0012462063,0.42934156,-0.00202633,0.002132607,10899.370961427689
0.42931558,0.0012462826,0.42931558,-0.002027057,0.002134829,10900.975242376328
0.42932207,0.0012462063,0.42930649,-0.002027213,0.002137349,10902.57978105545
0.42928701,0.0012462572,0.4292935,-0.002027356,0.002139246,10904.169122934341
0.42933896,0.0012461045,0.42931038,-0.002028032,0.002141741,10905.75305390358
0.4292948,0.0012462826,0.42934026,-0.002027902,0.002144405,10907.350353479385
0.42931168,0.0012462317,0.42931038,-0.00202863,0.002147459,10908.950684547424
0.4292935,0.0012462572,0.42932207,-0.002028435,0.002150174,10910.565625667572
0.42929999,0.0012462317,0.42932337,-0.002028903,0.002153059,10912.156393289566
0.42932207,0.0012462826,0.4292987,-0.002029214,0.002155879,10913.748789072037
0.42928831,0.0012461808,0.4292987,-0.002029032,0.00215914,10915.34601855278
0.42922856,0.0012462826,0.42930649,-0.002029513,0.002162012,10916.973477602005
0.42931038,0.0012459519,0.42932857,-0.002029305,0.002164364,10918.574815034866
0.4292922,0.0012462317,0.42930259,-0.0020295,0.002167898,10920.166281223297
0.4292922,0.0012462317,0.42932727,-0.002029838,0.002170445,10921.768216371536
0.42929999,0.0012462063,0.42930389,-0.002029851,0.00217329,10923.373987197876
0.42930519,0.0012464098,0.42930649,-0.002030566,0.002175304,10924.963553905487
0.4292987,0.0012463335,0.42929999,-0.002029955,0.002178033,10926.56527519226
0.42932597,0.0012461808,0.42933636,-0.002029656,0.002180489,10928.16781425476
0.42933376,0.0012464606,0.42939091,-0.002030085,0.002182412,10929.746353626251
0.42931948,0.0012463589,0.42933117,-0.002030397,0.002184439,10931.333342790604
0.42932467,0.001246308,0.42935195,-0.002030384,0.002186596,10932.932487487793
0.4292948,0.0012461554,0.42928311,-0.002030566,0.002188246,10934.53930234909
0.42930259,0.0012462317,0.42932337,-0.002030475,0.002190481,10936.13582110405
0.42921427,0.0012461554,0.42928701,-0.002030579,0.00219243,10937.751010417938
0.42927662,0.001246308,0.42922986,-0.002030423,0.002194016,10939.345324277878
0.42924025,0.0012461808,0.4292896,-0.002030735,0.002195809,10940.95012998581
0.42928051,0.0012464098,0.42931558,-0.002030774,0.002197446,10942.559059619904
0.42931818,0.0012463589,0.42928831,-0.002031488,0.002198654,10944.144906282425
0.42934285,0.0012460791,0.42932337,-0.002031488,0.002200266,10945.728324890137
0.42931428,0.0012462572,0.42931298,-0.002031527,0.002202241,10947.320287704468
0.4292987,0.0012463589,0.42931558,-0.002031828,0.002203657,10948.937074422836
0.42934026,0.001246308,0.42932857,-0.002032296,0.002205229,10950.52386212349
0.42932857,0.0012462063,0.42931688,-0.002032595,0.002206866,10952.103237628937
0.4292948,0.0012463335,0.42934285,-0.00203292,0.002208413,10953.699558258057
0.42937792,0.0012461554,0.42934156,-0.002033387,0.002209608,10955.306744337082
0.42929999,0.0012462063,0.42931688,-0.002033855,0.002211479,10956.908232450485
0.42932597,0.0012462063,0.42932467,-0.002033751,0.002213194,10958.502075433731
0.42934935,0.0012463589,0.42930779,-0.002033699,0.002214221,10960.08174419403
0.42936753,0.0012464606,0.42937403,-0.002034492,0.002215728,10961.673271894455
0.42932078,0.001246308,0.42933376,-0.002034375,0.002216898,10963.29512476921
0.42938442,0.0012464352,0.42935065,-0.002034518,0.00221873,10964.8943836689
0.42935195,0.001246308,0.42938961,-0.00203544,0.002220952,10966.483639478683
0.42936364,0.0012462826,0.42936883,-0.002035168,0.002221913,10968.072240114212
0.42937013,0.0012463843,0.42933117,-0.002035947,0.002223966,10969.675952911377
0.42939611,0.0012462826,0.42934026,-0.002036038,0.002225227,10971.30963587761
0.42935195,0.0012465624,0.42930519,-0.002036636,0.002226006,10972.908121109009
0.42933376,0.0012464098,0.42933506,-0.002036454,0.002227345,10974.505409240723
0.42933636,0.001246308,0.42933766,-0.002036688,0.002228254,10976.102406978607
0.42931428,0.0012464352,0.4292896,-0.002036779,0.002229762,10977.69924235344
0.42931688,0.001246308,0.42937273,-0.002037688,0.00223071,10979.305535554886
0.42933896,0.0012462572,0.42930649,-0.002038117,0.002231204,10980.914096355438
0.42929999,0.0012462063,0.42931818,-0.002038676,0.002232166,10982.498358249664
0.42930519,0.0012462317,0.42931948,-0.002038312,0.002232672,10984.090477705002
0.42929999,0.0012462317,0.42932467,-0.002039417,0.002233647,10985.689297914505
0.42935065,0.0012465115,0.4292974,-0.002039287,0.002234271,10987.30557847023
0.42932078,0.0012462317,0.42934285,-0.00204017,0.002234569,10988.911835432053
0.42934935,0.0012462572,0.42928441,-0.002040755,0.002234556,10990.49843287468
0.42931038,0.0012461808,0.42930519,-0.002040989,0.002234842,10992.440542459488
0.42926623,0.001246308,0.42926752,-0.002041859,0.002234972,10994.0310049057
0.42934805,0.0012461808,0.42933376,-0.002042431,0.002234764,10995.620820760727
0.42932467,0.0012465115,0.42933636,-0.002043068,0.002234699,10997.206557512283
0.42932597,0.001246308,0.42933766,-0.002043549,0.002233621,10998.80205130577
0.42934415,0.0012462572,0.42933506,-0.002044107,0.002233413,11000.414997339249
0.42937273,0.0012463843,0.4292961,-0.002044796,0.002233283,11002.009418964386
0.42935065,0.0012463589,0.42930519,-0.002045355,0.002232334,11003.597840547562
0.42934545,0.001246308,0.42934675,-0.00204555,0.002231373,11005.188708305359
0.42935844,0.0012462317,0.42937792,-0.00204581,0.00223058,11006.78626704216
0.42933896,0.0012462572,0.42930649,-0.002046602,0.002229398,11008.395498752594
0.42938052,0.0012464861,0.42938182,-0.002046862,0.002228176,11009.992767095566
0.42935454,0.0012464861,0.42935325,-0.002046823,0.002227761,11011.574227809906
0.42932727,0.0012464352,0.42936104,-0.002047382,0.002226669,11013.162982702255
0.42935714,0.001246537,0.42933506,-0.002047629,0.002225786,11014.764622926712
0.42934805,0.0012463843,0.42938182,-0.00204798,0.002224174,11016.371327400208
0.42934156,0.0012462826,0.42935974,-0.002048395,0.0022232,11017.969624757767
0.42938442,0.0012461808,0.42934545,-0.00204746,0.002222225,11019.560722589493
0.42938312,0.0012463589,0.4294039,-0.002048811,0.002221459,11021.149910449982
0.42933117,0.001246537,0.42932337,-0.002048707,0.002220003,11022.752629518509
0.42933636,0.0012463335,0.42939351,-0.002048174,0.002218405,11024.361579179764
0.42935974,0.0012463843,0.42931818,-0.00204898,0.002217249,11025.95125246048
0.42934026,0.0012461808,0.42932597,-0.002049695,0.00221604,11027.536519527435
0.42933246,0.0012461808,0.42930779,-0.002049383,0.002214481,11029.133679389954
0.42926752,0.0012463843,0.42925454,-0.00204976,0.00221313,11030.73929643631
0.42931168,0.0012461808,0.42928311,-0.002049994,0.002211648,11032.336924791336
0.42931038,0.0012463335,0.42933636,-0.002050318,0.002210362,11033.924874067307
0.42934026,0.0012463589,0.42933506,-0.002050617,0.00220914,11035.507827281952
0.42936364,0.001246308,0.42935454,-0.002050461,0.002207971,11037.107662439346
0.42933896,0.0012464098,0.42930779,-0.002051449,0.002205996,11038.730122804642
0.42932857,0.0012462826,0.42928441,-0.002052099,0.002204774,11040.326177358627
0.42934545,0.0012461045,0.42937403,-0.002052242,0.002203384,11041.919494628906
0.42934026,0.001246308,0.42932597,-0.002052306,0.002202033,11043.532562971115
0.42934805,0.0012463589,0.42939091,-0.002053138,0.00220037,11045.12048959732
0.42934156,0.0012461808,0.42936234,-0.002053385,0.00219881,11046.717007637024
0.42937013,0.0012464352,0.42935454,-0.002054528,0.002197303,11048.310384988785
0.42932078,0.0012463335,0.42935195,-0.002054632,0.002195653,11049.90440416336
0.42933636,0.0012463589,0.42933766,-0.002054788,0.002193743,11051.502859830856
0.42937273,0.0012464861,0.42931428,-0.002055581,0.002192261,11053.10979127884
0.42935714,0.0012461808,0.42938701,-0.002056257,0.002190403,11054.707816123962
0.42934675,0.0012466133,0.42941689,-0.002056958,0.002188675,11056.288702011108
0.42939611,0.001246537,0.42938571,-0.002057816,0.002186063,11057.876200199127
0.4294013,0.001246537,0.42938701,-0.002058673,0.002184868,11059.47556233406
0.42945195,0.0012464861,0.42943767,-0.002058466,0.002182152,11061.083151340485
0.4294052,0.0012467404,0.4294026,-0.002059986,0.002180684,11062.679529190063
0.42936883,0.0012464861,0.42939611,-0.002060428,0.002177942,11064.27163887024
0.42936493,0.0012464098,0.42943507,-0.002060727,0.002175694,11065.9058303833
0.42937143,0.001246537,0.42935454,-0.00206161,0.002173745,11067.500425338745
0.42939611,0.0012462317,0.42935454,-0.002062,0.002171341,11069.092590808868
0.42938182,0.0012466896,0.42941948,-0.002062286,0.00216847,11070.689291715622
0.42941169,0.0012466641,0.4293987,-0.00206265,0.002166313,11072.29684638977
0.42938961,0.0012463843,0.4294013,-0.002063013,0.002163103,11073.899365663528
0.4294,0.0012465624,0.42941169,-0.002063598,0.002160881,11075.486999750137
0.42942728,0.0012465115,0.42940779,-0.002063689,0.002157971,11077.069823741913
0.42939351,0.001246308,0.4293987,-0.00206391,0.002155424,11078.665787696838
0.42932337,0.0012465624,0.42934805,-0.002064469,0.00215328,11080.274682760239
0.42934805,0.0012465624,0.42938831,-0.002064729,0.002150304,11081.864701986313
0.42938182,0.0012466133,0.42935714,-0.002064755,0.002147822,11083.462181091309
0.42939611,0.0012465115,0.42944286,-0.002065196,0.002145289,11085.062280654907
0.42938312,0.0012463843,0.42938442,-0.002065547,0.00214217,11086.67429804802
0.42941299,0.0012465115,0.42942338,-0.002066132,0.002140247,11088.265569925308
0.4294013,0.0012464098,0.42937532,-0.002065937,0.002137635,11089.851866722107
0.42943767,0.0012466387,0.42941689,-0.002066925,0.002135361,11091.460293769836
0.42941039,0.0012464098,0.4293987,-0.002067431,0.002132633,11093.052145242691
0.4294039,0.0012463589,0.42937143,-0.002067496,0.00212954,11094.643281459808
0.42934415,0.0012463843,0.42935584,-0.002068198,0.002126733,11096.230557203293
0.42933766,0.0012463589,0.42938442,-0.002067899,0.002124511,11097.825138092041
0.42934935,0.0012465624,0.42937403,-0.002067951,0.002121198,11099.445572137833
0.42936623,0.0012464098,0.42932727,-0.002069108,0.002118482,11101.043112516403
0.42937143,0.0012463843,0.42932337,-0.002069121,0.002115857,11102.63292312622
0.42936234,0.0012462063,0.42933766,-0.002069458,0.00211244,11104.239008188248
0.42928701,0.0012463335,0.42932857,-0.002069302,0.002109244,11105.854732990265
0.42936883,0.0012463335,0.42931688,-0.002070043,0.002105878,11107.455682992935
0.42932727,0.001246308,0.42937013,-0.002069692,0.00210289,11109.049052476883
0.42931948,0.0012462826,0.42936364,-0.002069952,0.002099225,11110.63839173317
0.42932857,0.0012463589,0.42933117,-0.00207016,0.002096664,11112.24127149582
0.42935325,0.0012463335,0.42935974,-0.002070381,0.002093558,11113.850960731506
0.42934285,0.0012463843,0.42939091,-0.002070446,0.002090245,11115.442159175873
0.42931948,0.0012464098,0.4292974,-0.0020699,0.00208697,11117.034650325775
0.42931298,0.0012462826,0.42937662,-0.002069848,0.002084488,11118.645812511444
0.42931038,0.0012466133,0.42934285,-0.002070576,0.002080577,11120.228846788406
0.42938831,0.0012464861,0.42934935,-0.002070264,0.00207768,11121.840345144272
0.42931688,0.0012464098,0.42934156,-0.002070186,0.002075302,11123.450862884521
0.42934026,0.0012464606,0.42936623,-0.00207055,0.002072417,11125.038117170334
0.42938182,0.0012463335,0.42935974,-0.002070875,0.00207026,11126.627539873123
0.42936364,0.0012462317,0.42934935,-0.002070303,0.002068194,11128.222163677216
0.42937662,0.0012464098,0.42937013,-0.002070745,0.002065699,11129.832990646362
0.42937403,0.0012463843,0.4292974,-0.002070706,0.002063581,11131.421387910843
0.42935195,0.0012464606,0.42933376,-0.002071109,0.00206145,11133.0082321167
0.42936623,0.0012463589,0.42942598,-0.002071057,0.00205941,11134.614288330078
0.42933506,0.0012463843,0.42930389,-0.002070823,0.002057526,11136.217665195465
0.42933636,0.0012464606,0.42933246,-0.002071005,0.002055421,11137.802901983261
0.42932467,0.0012464606,0.42937143,-0.002070615,0.002053745,11139.39178776741
0.42932078,0.0012463843,0.42930129,-0.002070888,0.002052965,11140.98666882515
0.42933766,0.0012463335,0.42932207,-0.002071394,0.002051289,11142.583913087845
0.42930909,0.0012462317,0.42932337,-0.002071317,0.002050262,11144.190182447433
0.42930259,0.0012462317,0.42932857,-0.002070836,0.002049392,11145.782878637314
0.42933246,0.0012461045,0.4292961,-0.002071472,0.002048976,11147.376334905624
0.42937143,0.001246308,0.42936493,-0.002071563,0.002048638,11148.970994710922
0.42934026,0.001246308,0.42937273,-0.002071628,0.002047872,11150.56616306305
0.42934805,0.001246308,0.42933246,-0.002071239,0.002048742,11152.168135881424
0.42935195,0.0012463843,0.42937273,-0.0020712,0.002048651,11153.779200553894
0.42931428,0.0012461808,0.42931558,-0.002071083,0.002048716,11155.361278057098
0.42930129,0.0012462826,0.42935974,-0.002070732,0.002050068,11156.953134775162
0.42934026,0.0012465115,0.4293974,-0.002070628,0.002051042,11158.546118974686
0.42932597,0.001246308,0.42931168,-0.00207029,0.002052069,11160.141379594803
0.42937013,0.0012462572,0.42935195,-0.002070173,0.002054161,11161.7498857975
0.42931038,0.0012464098,0.42932987,-0.002070069,0.002055642,11163.335775852203
0.42931688,0.0012462572,0.42933246,-0.002069082,0.002057851,11164.930584430695
0.42931038,0.001246308,0.42932727,-0.00206916,0.00205928,11166.532158136368
0.42935974,0.0012463335,0.42933636,-0.00206877,0.00206223,11168.138355255127
0.42938701,0.0012462572,0.42936753,-0.002068874,0.002063958,11169.734788656235
0.42934935,0.001246537,0.42933636,-0.002068328,0.002066531,11171.323766946793
0.42934805,0.0012466133,0.42936234,-0.002068653,0.002068701,11172.910709619522
0.42937792,0.0012465878,0.42942987,-0.002067964,0.002071183,11174.510801315308
0.42941818,0.0012466641,0.42938831,-0.002068133,0.002073755,11176.120831251144
0.42937662,0.001246715,0.42940909,-0.002067704,0.002076159,11177.704148769379
0.42940909,0.0012463335,0.42942208,-0.002067678,0.002078888,11179.298152208328
0.42934805,0.0012463589,0.42938701,-0.002067951,0.002080993,11180.895414590836
0.42934415,0.001246308,0.42935065,-0.002067366,0.002083709,11182.497543096542
0.42938312,0.0012463335,0.42937792,-0.002067042,0.002085775,11184.09082365036
0.42939091,0.0012464098,0.42937143,-0.002067808,0.002088399,11185.680342435837
0.42939221,0.0012463843,0.4294065,-0.002067925,0.002090206,11187.276393413544
0.42937662,0.0012464606,0.42936623,-0.002067509,0.002092583,11188.87844991684
0.4294039,0.0012464352,0.42936623,-0.002067717,0.002094922,11190.490139007568
0.42939091,0.0012465115,0.42941429,-0.00206786,0.002096871,11192.087352275848
0.42934675,0.0012464606,0.42939221,-0.00206721,0.002099693,11193.680395126343
0.42935195,0.0012464098,0.42938182,-0.002067327,0.002102058,11195.282487392426
0.42932727,0.0012464861,0.42931688,-0.002067587,0.002104371,11196.895588636398
0.42934415,0.0012462063,0.42932857,-0.002067119,0.002107892,11198.494433641434
0.42933376,0.0012465115,0.42931168,-0.002066873,0.002109841,11200.088693618774
0.42935195,0.0012464352,0.42938182,-0.002067068,0.002112401,11201.676780939102
0.42934285,0.0012462317,0.42937532,-0.002066379,0.00211526,11203.281528234482
0.42932207,0.0012462317,0.4292987,-0.002066886,0.002117378,11204.880702733994
0.42934285,0.0012464606,0.42932857,-0.002067171,0.002120067,11206.489712953568
0.42932467,0.0012463589,0.42929999,-0.002066613,0.002122614,11208.071849822998
0.42932337,0.00124613,0.4292948,-0.002066717,0.002124407,11209.660034179688
0.42934415,0.0012462826,0.42935065,-0.00206634,0.002127643,11211.25498342514
0.42938831,0.0012462826,0.42932337,-0.002066301,0.002128942,11212.857828855515
0.42934156,0.0012464606,0.4294026,-0.002066327,0.002131294,11214.465438365936
0.42937532,0.0012462317,0.42941039,-0.002066756,0.002132827,11216.068046092987
0.42934156,0.0012463589,0.42935454,-0.002066145,0.00213514,11217.646118402481
0.42930389,0.0012462572,0.42935844,-0.002066028,0.002136154,11219.236184835434
0.42932467,0.0012461554,0.42930909,-0.002065001,0.002137999,11220.850401163101
0.42937273,0.0012463335,0.42933506,-0.002065573,0.002139701,11222.456501960754
0.42935584,0.0012463589,0.4293974,-0.002064937,0.002141183,11224.064790010452
0.42932467,0.0012463335,0.42930129,-0.002064625,0.002142469,11225.661982059479
0.42932078,0.0012463843,0.42934675,-0.002064482,0.002143184,11227.2689807415
0.42930519,0.0012465878,0.42935714,-0.002064066,0.002145094,11228.891724586487
0.4292961,0.0012461045,0.4292974,-0.002064768,0.002146328,11230.480569601059
0.42932727,0.0012463843,0.42930129,-0.002063871,0.002147498,11232.063575029373
0.42931948,0.0012462063,0.42931038,-0.002063923,0.00214907,11233.663284778595
0.42931948,0.0012461808,0.42935325,-0.00206391,0.002150889,11235.267377138138
0.42930259,0.0012462063,0.42928441,-0.00206404,0.002152981,11236.86273765564
0.42922986,0.0012459519,0.42926623,-0.002063819,0.002154215,11238.448245286942
0.42924415,0.0012461808,0.4292909,-0.002063741,0.002156424,11240.024873018265
0.42923376,0.0012461045,0.42927921,-0.002063819,0.002158243,11241.61592578888
0.4292896,0.0012460282,0.42927662,-0.002063923,0.002160193,11243.221901416779
0.42926882,0.0012461808,0.42926233,-0.002063884,0.002162401,11244.835574626923
0.42928311,0.0012464606,0.42930519,-0.002064196,0.002164714,11246.422399282455
0.42926752,0.0012462317,0.42928571,-0.002064001,0.002166404,11248.010727643967
0.42927662,0.0012463335,0.42928831,-0.002063754,0.002168509,11249.603883981705
0.4292922,0.0012460537,0.42930909,-0.002063611,0.002172342,11251.953333616257
0.42923635,0.0012463589,0.42928311,-0.002063702,0.002174512,11253.536321163177
0.42933766,0.0012462317,0.42935195,-0.002063091,0.002177279,11255.135667324066
0.42932337,0.0012461045,0.42930649,-0.002063598,0.002180177,11256.74430012703
0.42926493,0.0012460791,0.42930649,-0.002063273,0.002182555,11258.326422452927
0.4292961,0.0012460791,0.42927142,-0.002063338,0.002185635,11259.923412322998
0.42930649,0.0012461554,0.42930129,-0.002062896,0.002188311,11261.5063393116
0.42921038,0.0012461808,0.42925584,-0.002062611,0.002191664,11263.111856937408
0.42930129,0.0012461045,0.42931298,-0.002062624,0.00219412,11264.716403722763
0.42932857,0.0012462572,0.42923505,-0.002062286,0.002196536,11266.316612482071
0.42932597,0.0012464352,0.42924934,-0.002062403,0.002199551,11267.912187814713
0.42925324,0.0012462572,0.42928311,-0.002061857,0.002202994,11269.52625966072
0.4292961,0.0012461045,0.42925843,-0.00206174,0.002206087,11271.155337572098
0.42923635,0.0012460028,0.42924285,-0.002061662,0.002208114,11272.740792036057
0.42926493,0.0012460028,0.42928701,-0.002061051,0.00221157,11274.344665050507
0.42928831,0.0012460791,0.42927402,-0.002061012,0.002214091,11275.942967176437
0.4292961,0.0012463843,0.4292961,-0.002060363,0.002216768,11277.543579816818
0.4292974,0.0012463843,0.42930519,-0.002060921,0.002219795,11279.151357650757
0.4292935,0.0012462317,0.42930649,-0.002060051,0.002222511,11280.739941358566
0.4292896,0.00124613,0.42927921,-0.002059765,0.002225669,11282.336400032043
0.42933246,0.0012461808,0.42931818,-0.002059128,0.002228449,11283.93861413002
0.42927012,0.001246308,0.4292922,-0.002059076,0.002231347,11285.537103176117
0.42931168,0.0012462063,0.42928181,-0.00205957,0.002233491,11287.139330387115
0.4292961,0.0012462317,0.42927662,-0.00205944,0.002236051,11288.743401050568
0.42930389,0.0012462826,0.42933376,-0.002059323,0.002239052,11290.331708192825
0.42932207,0.001246308,0.42936104,-0.002059219,0.002241651,11291.918097257614
0.42931298,0.0012461808,0.4292896,-0.002059141,0.002243652,11293.511517047882
0.42928051,0.0012461045,0.42935325,-0.002059141,0.002245198,11295.127930402756
0.4292974,0.00124613,0.42930389,-0.002059388,0.002246966,11296.726775169373
0.42924544,0.0012461045,0.42926623,-0.002058855,0.002248941,11298.315212726593
0.42926752,0.0012461808,0.42926752,-0.002058907,0.00225011,11299.905642032623
0.42926493,0.0012462572,0.42927791,-0.002058505,0.002251721,11301.508471488953
0.42932467,0.0012463589,0.42932727,-0.002058725,0.002253034,11303.117018938065
0.42935844,0.0012461808,0.42927921,-0.002058453,0.002253683,11304.707669496536
0.42928701,0.0012460282,0.42928701,-0.002058284,0.002255477,11306.29737663269
0.42927272,0.0012460537,0.42931688,-0.002058271,0.002257101,11307.890612125397
0.42925973,0.0012458756,0.42924934,-0.002058375,0.002258075,11309.494865894318
0.42921687,0.0012460282,0.42914933,-0.00205805,0.002258907,11311.126964092255
0.42927662,0.0012462317,0.4292896,-0.002057335,0.002259829,11312.719146251678
0.42924285,0.00124613,0.4292896,-0.002057933,0.002260349,11314.307219982147
0.42924934,0.0012463335,0.42927662,-0.002058141,0.002261597,11315.903875350952
0.42924415,0.0012460282,0.42930649,-0.002057569,0.002261259,11317.505678892136
0.42927272,0.00124613,0.42926103,-0.002058089,0.002262701,11319.12048459053
0.4292948,0.0012461045,0.42931298,-0.002057972,0.002262116,11320.704530239105
0.42930519,0.00124613,0.42930389,-0.002057985,0.002262233,11322.293131351471
0.42924025,0.0012462317,0.42932207,-0.002058141,0.002261805,11323.898287534714
0.4292987,0.0012463589,0.42930649,-0.002058297,0.002261493,11325.512355804443
0.42933117,0.0012462572,0.42930389,-0.002058063,0.002261727,11327.102442026138
0.42933636,0.0012463589,0.42934415,-0.002058219,0.002260193,11328.69252371788
0.42933636,0.001246308,0.42935454,-0.002058829,0.002260492,11330.281960725784
0.42932987,0.0012462063,0.42930389,-0.002058907,0.002259245,11331.89153933525
0.42938961,0.0012464606,0.42942208,-0.00205857,0.002258322,11333.474246025085
0.42930649,0.00124613,0.4292974,-0.002058492,0.002256776,11335.088167905807
0.42931818,0.0012463843,0.42932207,-0.002058933,0.002255386,11336.67625284195
0.42925973,0.0012461554,0.42931428,-0.002059427,0.002253748,11338.265012979507
0.4292909,0.0012461808,0.42930779,-0.002059739,0.002251955,11339.873916625977
0.42925713,0.0012462826,0.42921947,-0.002060077,0.002250149,11341.472195386887
0.42928051,0.0012461808,0.42928181,-0.002060103,0.00224807,11343.07505774498
0.42928701,0.0012463335,0.4292909,-0.002060233,0.002246121,11344.67677807808
0.42929999,0.00124613,0.42931818,-0.002060298,0.002242924,11346.275826215744
0.42927402,0.0012462063,0.42928571,-0.002061038,0.002240845,11347.880227804184
0.42927791,0.0012464098,0.4292909,-0.00206083,0.002237493,11349.480610370636
0.42926233,0.00124613,0.42927142,-0.002061324,0.002234907,11351.077446460724
0.42927012,0.0012462063,0.42932337,-0.002061948,0.002232114,11352.693441152573
0.42932857,0.0012463843,0.42929999,-0.002061987,0.002229242,11354.291455745697
0.42927791,0.0012462317,0.4292961,-0.002062325,0.002225864,11355.879262208939
0.42927402,0.0012460791,0.42924804,-0.002062507,0.002222888,11357.470584392548
0.42926233,0.0012463335,0.42926103,-0.002063065,0.002219639,11359.071850061417
0.4292974,0.0012463843,0.42930259,-0.002063442,0.0022163,11360.660170316696
0.42930519,0.0012462063,0.4292948,-0.002063117,0.002213194,11362.250740528107
0.42933246,0.0012463589,0.42931818,-0.002063429,0.002209218,11363.84590268135
0.42935974,0.0012462572,0.42936493,-0.002064222,0.002205645,11365.455112934113
0.42930389,0.0012464352,0.42932857,-0.002063962,0.002201864,11367.050375461578
0.42933376,0.0012462063,0.42933636,-0.002064365,0.002198602,11368.639902830124
0.42932207,0.0012463335,0.42934156,-0.002065482,0.002194496,11370.231410264969
0.42932597,0.0012465115,0.42937143,-0.002065456,0.002190338,11371.82992053032
0.42925584,0.001246308,0.4292987,-0.002065703,0.002186232,11373.439699411392
0.42931168,0.0012463843,0.42934285,-0.002065937,0.002182854,11375.041610240936
0.42934805,0.0012462826,0.42938312,-0.002066262,0.002178657,11376.643914222717
0.42925713,0.0012462826,0.42933636,-0.002066717,0.002174993,11378.25071310997
0.42924934,0.0012462317,0.42922207,-0.002067171,0.002170964,11379.848630905151
0.42932857,0.0012462572,0.42933506,-0.002066756,0.002167716,11381.468584060669
0.42931168,0.0012463589,0.4292909,-0.002067288,0.002163896,11383.064836978912
0.42935714,0.0012464098,0.42930129,-0.002067094,0.002160245,11384.656665086746
0.4292948,0.0012461554,0.42923895,-0.002067042,0.00215658,11386.264773368835
0.42931688,0.0012464352,0.42930519,-0.002068237,0.002153098,11387.849399089813
